DATE_TIME,PLANT_ID_gen,SOURCE_KEY_gen,DC_POWER,AC_POWER,DAILY_YIELD,TOTAL_YIELD,PLANT_ID_weather,SOURCE_KEY_weather,AMBIENT_TEMPERATURE,MODULE_TEMPERATURE,IRRADIATION
2020-05-19 05:45:00,4135001,wCURE6d3bPkepu2,0.0,0.0,0.0,6808393.0,4135001,HmiyD2TTLFNqkNe,23.147200466666668,21.20465293333333,0.0003183178168666
2020-05-19 05:45:00,4135001,z9Y9gH1T5YWrNuG,0.0,0.0,0.0,7033573.0,4135001,HmiyD2TTLFNqkNe,23.147200466666668,21.20465293333333,0.0003183178168666
2020-05-19 05:45:00,4135001,zBIq5rxdHJRwDNY,0.0,0.0,0.0,6365047.0,4135001,HmiyD2TTLFNqkNe,23.147200466666668,21.20465293333333,0.0003183178168666
2020-05-19 05:45:00,4135001,zVJPv84UY57bAof,0.0,0.0,0.0,7141405.0,4135001,HmiyD2TTLFNqkNe,23.147200466666668,21.20465293333333,0.0003183178168666
2020-05-19 06:00:00,4135001,1BY6WEcLGh8j5v7,0.0,0.0,0.0,6283648.0,4135001,HmiyD2TTLFNqkNe,23.281386399999995,21.919765266666666,0.00431375216
2020-05-19 06:00:00,4135001,1IF53ai7Xc0U56Y,0.0,0.0,0.0,6209806.0,4135001,HmiyD2TTLFNqkNe,23.281386399999995,21.919765266666666,0.00431375216
2020-05-19 06:00:00,4135001,3PZuoBAID5Wc2HD,0.0,0.0,0.0,7013918.0,4135001,HmiyD2TTLFNqkNe,23.281386399999995,21.919765266666666,0.00431375216
2020-05-19 06:00:00,4135001,7JYdWkrLSPkdwr4,0.0,0.0,0.0,7628372.0,4135001,HmiyD2TTLFNqkNe,23.281386399999995,21.919765266666666,0.00431375216
2020-05-19 06:00:00,4135001,McdE0feGgRqW7Ca,0.0,0.0,0.0,7185091.0,4135001,HmiyD2TTLFNqkNe,23.281386399999995,21.919765266666666,0.00431375216
2020-05-19 06:00:00,4135001,VHMLBKoKgIrUVDU,0.0,0.0,0.0,7232554.0,4135001,HmiyD2TTLFNqkNe,23.281386399999995,21.919765266666666,0.00431375216
2020-05-19 06:00:00,4135001,WRmjgnKYAwPKWDb,0.0,0.0,0.0,7054452.0,4135001,HmiyD2TTLFNqkNe,23.281386399999995,21.919765266666666,0.00431375216
2020-05-19 06:00:00,4135001,YxYtjZvoooNbGkE,0.0,0.0,0.0,7205598.0,4135001,HmiyD2TTLFNqkNe,23.281386399999995,21.919765266666666,0.00431375216
2020-05-19 06:00:00,4135001,ZnxXDlPa8U1GXgE,0.0,0.0,0.0,6548162.0,4135001,HmiyD2TTLFNqkNe,23.281386399999995,21.919765266666666,0.00431375216
2020-05-19 06:00:00,4135001,ZoEaEvLYb1n2sOq,0.0,0.0,0.0,7123527.0,4135001,HmiyD2TTLFNqkNe,23.281386399999995,21.919765266666666,0.00431375216
2020-05-19 06:00:00,4135001,adLQvlD726eNBSB,0.0,0.0,0.0,6297816.0,4135001,HmiyD2TTLFNqkNe,23.281386399999995,21.919765266666666,0.00431375216
2020-05-19 06:00:00,4135001,bvBOhCH3iADSZry,0.0,0.0,0.0,6340538.0,4135001,HmiyD2TTLFNqkNe,23.281386399999995,21.919765266666666,0.00431375216
2020-05-19 06:00:00,4135001,iCRJl6heRkivqQ3,0.0,0.0,0.0,7203767.0,4135001,HmiyD2TTLFNqkNe,23.281386399999995,21.919765266666666,0.00431375216
2020-05-19 06:00:00,4135001,ih0vzX44oOqAx2f,0.0,0.0,0.0,6210487.0,4135001,HmiyD2TTLFNqkNe,23.281386399999995,21.919765266666666,0.00431375216
2020-05-19 06:00:00,4135001,pkci93gMrogZuBj,0.0,0.0,0.0,7194411.0,4135001,HmiyD2TTLFNqkNe,23.281386399999995,21.919765266666666,0.00431375216
2020-05-19 06:00:00,4135001,rGa61gmuvPhdLxV,0.0,0.0,0.0,7136902.0,4135001,HmiyD2TTLFNqkNe,23.281386399999995,21.919765266666666,0.00431375216
2020-05-19 06:00:00,4135001,sjndEbLyjtCKgGv,0.0,0.0,0.0,7042405.0,4135001,HmiyD2TTLFNqkNe,23.281386399999995,21.919765266666666,0.00431375216
2020-05-19 06:00:00,4135001,uHbuxQJl8lW7ozc,0.0,0.0,0.0,7064201.0,4135001,HmiyD2TTLFNqkNe,23.281386399999995,21.919765266666666,0.00431375216
2020-05-19 06:00:00,4135001,wCURE6d3bPkepu2,0.0,0.0,0.0,6808393.0,4135001,HmiyD2TTLFNqkNe,23.281386399999995,21.919765266666666,0.00431375216
2020-05-19 06:00:00,4135001,z9Y9gH1T5YWrNuG,0.0,0.0,0.0,7033573.0,4135001,HmiyD2TTLFNqkNe,23.281386399999995,21.919765266666666,0.00431375216
2020-05-19 06:00:00,4135001,zBIq5rxdHJRwDNY,0.0,0.0,0.0,6365047.0,4135001,HmiyD2TTLFNqkNe,23.281386399999995,21.919765266666666,0.00431375216
2020-05-19 06:00:00,4135001,zVJPv84UY57bAof,0.0,0.0,0.0,7141405.0,4135001,HmiyD2TTLFNqkNe,23.281386399999995,21.919765266666666,0.00431375216
2020-05-19 06:15:00,4135001,1BY6WEcLGh8j5v7,87.125,8.4125,0.75,6283648.75,4135001,HmiyD2TTLFNqkNe,23.344480214285717,22.342457428571432,0.0096971220999999
2020-05-19 06:15:00,4135001,1IF53ai7Xc0U56Y,88.625,8.55,1.375,6209807.375,4135001,HmiyD2TTLFNqkNe,23.344480214285717,22.342457428571432,0.0096971220999999
2020-05-19 06:15:00,4135001,3PZuoBAID5Wc2HD,85.125,8.2,0.75,7013918.75,4135001,HmiyD2TTLFNqkNe,23.344480214285717,22.342457428571432,0.0096971220999999
2020-05-19 06:15:00,4135001,7JYdWkrLSPkdwr4,91.625,8.825,1.0,7628373.0,4135001,HmiyD2TTLFNqkNe,23.344480214285717,22.342457428571432,0.0096971220999999
2020-05-19 06:15:00,4135001,McdE0feGgRqW7Ca,114.7142857,11.05714286,1.285714286,7185092.286,4135001,HmiyD2TTLFNqkNe,23.344480214285717,22.342457428571432,0.0096971220999999
2020-05-19 06:15:00,4135001,VHMLBKoKgIrUVDU,76.25,7.3625,0.75,7232554.75,4135001,HmiyD2TTLFNqkNe,23.344480214285717,22.342457428571432,0.0096971220999999
2020-05-19 06:15:00,4135001,WRmjgnKYAwPKWDb,83.75,8.1125,0.625,7054452.625,4135001,HmiyD2TTLFNqkNe,23.344480214285717,22.342457428571432,0.0096971220999999
2020-05-19 06:15:00,4135001,YxYtjZvoooNbGkE,107.7142857,10.4,1.285714286,7205599.286,4135001,HmiyD2TTLFNqkNe,23.344480214285717,22.342457428571432,0.0096971220999999
2020-05-19 06:15:00,4135001,ZnxXDlPa8U1GXgE,116.2857143,11.22857143,1.571428571,6548163.571,4135001,HmiyD2TTLFNqkNe,23.344480214285717,22.342457428571432,0.0096971220999999
2020-05-19 06:15:00,4135001,ZoEaEvLYb1n2sOq,82.85714286,8.0,1.142857143,7123528.143,4135001,HmiyD2TTLFNqkNe,23.344480214285717,22.342457428571432,0.0096971220999999
2020-05-19 06:15:00,4135001,adLQvlD726eNBSB,105.875,10.2125,1.125,6297817.125,4135001,HmiyD2TTLFNqkNe,23.344480214285717,22.342457428571432,0.0096971220999999
2020-05-19 06:15:00,4135001,bvBOhCH3iADSZry,83.75,8.0875,0.5,6340538.5,4135001,HmiyD2TTLFNqkNe,23.344480214285717,22.342457428571432,0.0096971220999999
2020-05-19 06:15:00,4135001,iCRJl6heRkivqQ3,87.85714286,8.471428571,0.857142857,7203767.857,4135001,HmiyD2TTLFNqkNe,23.344480214285717,22.342457428571432,0.0096971220999999
2020-05-19 06:15:00,4135001,ih0vzX44oOqAx2f,110.1428571,10.62857143,1.285714286,6210488.286,4135001,HmiyD2TTLFNqkNe,23.344480214285717,22.342457428571432,0.0096971220999999
2020-05-19 06:15:00,4135001,pkci93gMrogZuBj,90.0,8.671428571,0.571428571,7194411.571,4135001,HmiyD2TTLFNqkNe,23.344480214285717,22.342457428571432,0.0096971220999999
2020-05-19 06:15:00,4135001,rGa61gmuvPhdLxV,87.42857143,8.428571429,0.857142857,7136902.857,4135001,HmiyD2TTLFNqkNe,23.344480214285717,22.342457428571432,0.0096971220999999
2020-05-19 06:15:00,4135001,sjndEbLyjtCKgGv,107.1428571,10.32857143,1.571428571,7042406.571,4135001,HmiyD2TTLFNqkNe,23.344480214285717,22.342457428571432,0.0096971220999999
2020-05-19 06:15:00,4135001,uHbuxQJl8lW7ozc,97.0,9.371428571,0.857142857,7064201.857,4135001,HmiyD2TTLFNqkNe,23.344480214285717,22.342457428571432,0.0096971220999999
2020-05-19 06:15:00,4135001,wCURE6d3bPkepu2,98.125,9.475,1.75,6808394.75,4135001,HmiyD2TTLFNqkNe,23.344480214285717,22.342457428571432,0.0096971220999999
2020-05-19 06:15:00,4135001,z9Y9gH1T5YWrNuG,117.0,11.2875,1.375,7033574.375,4135001,HmiyD2TTLFNqkNe,23.344480214285717,22.342457428571432,0.0096971220999999
2020-05-19 06:15:00,4135001,zBIq5rxdHJRwDNY,103.7142857,9.985714286,0.714285714,6365047.714,4135001,HmiyD2TTLFNqkNe,23.344480214285717,22.342457428571432,0.0096971220999999
2020-05-19 06:15:00,4135001,zVJPv84UY57bAof,92.57142857,8.957142857,0.428571429,7141405.429,4135001,HmiyD2TTLFNqkNe,23.344480214285717,22.342457428571432,0.0096971220999999
2020-05-19 06:30:00,4135001,1BY6WEcLGh8j5v7,180.1428571,17.4,4.0,6283652.0,4135001,HmiyD2TTLFNqkNe,23.42726453333333,22.553234866666664,0.0126500733333333
2020-05-19 06:30:00,4135001,1IF53ai7Xc0U56Y,177.7142857,17.15714286,4.714285714,6209810.714,4135001,HmiyD2TTLFNqkNe,23.42726453333333,22.553234866666664,0.0126500733333333
2020-05-19 06:30:00,4135001,3PZuoBAID5Wc2HD,178.0,17.18571429,4.142857143,7013922.143,4135001,HmiyD2TTLFNqkNe,23.42726453333333,22.553234866666664,0.0126500733333333
2020-05-19 06:30:00,4135001,7JYdWkrLSPkdwr4,181.2857143,17.47142857,4.285714286,7628376.286,4135001,HmiyD2TTLFNqkNe,23.42726453333333,22.553234866666664,0.0126500733333333
2020-05-19 06:30:00,4135001,McdE0feGgRqW7Ca,176.2857143,17.02857143,4.714285714,7185095.714,4135001,HmiyD2TTLFNqkNe,23.42726453333333,22.553234866666664,0.0126500733333333
2020-05-19 06:30:00,4135001,VHMLBKoKgIrUVDU,187.0,18.04285714,4.0,7232558.0,4135001,HmiyD2TTLFNqkNe,23.42726453333333,22.553234866666664,0.0126500733333333
2020-05-19 06:30:00,4135001,WRmjgnKYAwPKWDb,183.4285714,17.72857143,3.714285714,7054455.714,4135001,HmiyD2TTLFNqkNe,23.42726453333333,22.553234866666664,0.0126500733333333
2020-05-19 06:30:00,4135001,YxYtjZvoooNbGkE,170.5,16.425,5.0,7205603.0,4135001,HmiyD2TTLFNqkNe,23.42726453333333,22.553234866666664,0.0126500733333333
2020-05-19 06:30:00,4135001,ZnxXDlPa8U1GXgE,180.875,17.4375,5.125,6548167.125,4135001,HmiyD2TTLFNqkNe,23.42726453333333,22.553234866666664,0.0126500733333333
2020-05-19 06:30:00,4135001,ZoEaEvLYb1n2sOq,169.375,16.3375,4.375,7123531.375,4135001,HmiyD2TTLFNqkNe,23.42726453333333,22.553234866666664,0.0126500733333333
2020-05-19 06:30:00,4135001,adLQvlD726eNBSB,186.8571429,18.02857143,5.0,6297821.0,4135001,HmiyD2TTLFNqkNe,23.42726453333333,22.553234866666664,0.0126500733333333
2020-05-19 06:30:00,4135001,bvBOhCH3iADSZry,175.0,16.85714286,3.428571429,6340541.429,4135001,HmiyD2TTLFNqkNe,23.42726453333333,22.553234866666664,0.0126500733333333
2020-05-19 06:30:00,4135001,iCRJl6heRkivqQ3,166.0,16.0,4.125,7203771.125,4135001,HmiyD2TTLFNqkNe,23.42726453333333,22.553234866666664,0.0126500733333333
2020-05-19 06:30:00,4135001,ih0vzX44oOqAx2f,174.125,16.8125,5.0,6210492.0,4135001,HmiyD2TTLFNqkNe,23.42726453333333,22.553234866666664,0.0126500733333333
2020-05-19 06:30:00,4135001,pkci93gMrogZuBj,163.125,15.7375,3.625,7194414.625,4135001,HmiyD2TTLFNqkNe,23.42726453333333,22.553234866666664,0.0126500733333333
2020-05-19 06:30:00,4135001,rGa61gmuvPhdLxV,167.625,16.175,4.25,7136906.25,4135001,HmiyD2TTLFNqkNe,23.42726453333333,22.553234866666664,0.0126500733333333
2020-05-19 06:30:00,4135001,sjndEbLyjtCKgGv,167.1428571,16.12857143,4.571428571,7042409.571,4135001,HmiyD2TTLFNqkNe,23.42726453333333,22.553234866666664,0.0126500733333333
2020-05-19 06:30:00,4135001,uHbuxQJl8lW7ozc,167.0,16.125,4.25,7064205.25,4135001,HmiyD2TTLFNqkNe,23.42726453333333,22.553234866666664,0.0126500733333333
2020-05-19 06:30:00,4135001,wCURE6d3bPkepu2,173.8571429,16.78571429,5.285714286,6808398.286,4135001,HmiyD2TTLFNqkNe,23.42726453333333,22.553234866666664,0.0126500733333333
2020-05-19 06:30:00,4135001,z9Y9gH1T5YWrNuG,177.1428571,17.1,5.0,7033578.0,4135001,HmiyD2TTLFNqkNe,23.42726453333333,22.553234866666664,0.0126500733333333
2020-05-19 06:30:00,4135001,zBIq5rxdHJRwDNY,168.125,16.225,4.0,6365051.0,4135001,HmiyD2TTLFNqkNe,23.42726453333333,22.553234866666664,0.0126500733333333
2020-05-19 06:30:00,4135001,zVJPv84UY57bAof,167.875,16.2,3.625,7141408.625,4135001,HmiyD2TTLFNqkNe,23.42726453333333,22.553234866666664,0.0126500733333333
2020-05-19 06:45:00,4135001,1BY6WEcLGh8j5v7,659.5714286,64.02857143,10.85714286,6283658.857,4135001,HmiyD2TTLFNqkNe,23.587766400000003,22.965578200000003,0.0467522423333333
2020-05-19 06:45:00,4135001,1IF53ai7Xc0U56Y,796.25,77.4625,13.0,6209819.0,4135001,HmiyD2TTLFNqkNe,23.587766400000003,22.965578200000003,0.0467522423333333
2020-05-19 06:45:00,4135001,3PZuoBAID5Wc2HD,791.875,77.0625,12.5,7013930.5,4135001,HmiyD2TTLFNqkNe,23.587766400000003,22.965578200000003,0.0467522423333333
2020-05-19 06:45:00,4135001,7JYdWkrLSPkdwr4,747.5,72.725,12.25,7628384.25,4135001,HmiyD2TTLFNqkNe,23.587766400000003,22.965578200000003,0.0467522423333333
2020-05-19 06:45:00,4135001,McdE0feGgRqW7Ca,684.0,66.4375,12.125,7185103.125,4135001,HmiyD2TTLFNqkNe,23.587766400000003,22.965578200000003,0.0467522423333333
2020-05-19 06:45:00,4135001,VHMLBKoKgIrUVDU,768.5,74.7875,12.5,7232566.5,4135001,HmiyD2TTLFNqkNe,23.587766400000003,22.965578200000003,0.0467522423333333
2020-05-19 06:45:00,4135001,WRmjgnKYAwPKWDb,803.75,78.2,12.625,7054464.625,4135001,HmiyD2TTLFNqkNe,23.587766400000003,22.965578200000003,0.0467522423333333
2020-05-19 06:45:00,4135001,YxYtjZvoooNbGkE,727.1428571,70.62857143,12.14285714,7205610.143,4135001,HmiyD2TTLFNqkNe,23.587766400000003,22.965578200000003,0.0467522423333333
2020-05-19 06:45:00,4135001,ZnxXDlPa8U1GXgE,743.0,72.14285714,13.0,6548175.0,4135001,HmiyD2TTLFNqkNe,23.587766400000003,22.965578200000003,0.0467522423333333
2020-05-19 06:45:00,4135001,ZoEaEvLYb1n2sOq,729.4285714,70.91428571,11.85714286,7123538.857,4135001,HmiyD2TTLFNqkNe,23.587766400000003,22.965578200000003,0.0467522423333333
2020-05-19 06:45:00,4135001,adLQvlD726eNBSB,815.25,79.325,13.75,6297829.75,4135001,HmiyD2TTLFNqkNe,23.587766400000003,22.965578200000003,0.0467522423333333
2020-05-19 06:45:00,4135001,bvBOhCH3iADSZry,649.1428571,62.98571429,10.0,6340548.0,4135001,HmiyD2TTLFNqkNe,23.587766400000003,22.965578200000003,0.0467522423333333
2020-05-19 06:45:00,4135001,iCRJl6heRkivqQ3,722.4285714,70.14285714,11.42857143,7203778.429,4135001,HmiyD2TTLFNqkNe,23.587766400000003,22.965578200000003,0.0467522423333333
2020-05-19 06:45:00,4135001,ih0vzX44oOqAx2f,714.4285714,69.4,12.42857143,6210499.429,4135001,HmiyD2TTLFNqkNe,23.587766400000003,22.965578200000003,0.0467522423333333
2020-05-19 06:45:00,4135001,pkci93gMrogZuBj,685.5714286,66.55714286,10.42857143,7194421.429,4135001,HmiyD2TTLFNqkNe,23.587766400000003,22.965578200000003,0.0467522423333333
2020-05-19 06:45:00,4135001,rGa61gmuvPhdLxV,733.4285714,71.25714286,11.57142857,7136913.571,4135001,HmiyD2TTLFNqkNe,23.587766400000003,22.965578200000003,0.0467522423333333
2020-05-19 06:45:00,4135001,sjndEbLyjtCKgGv,673.0,65.3125,11.625,7042416.625,4135001,HmiyD2TTLFNqkNe,23.587766400000003,22.965578200000003,0.0467522423333333
2020-05-19 06:45:00,4135001,uHbuxQJl8lW7ozc,674.8571429,65.52857143,11.0,7064212.0,4135001,HmiyD2TTLFNqkNe,23.587766400000003,22.965578200000003,0.0467522423333333
2020-05-19 06:45:00,4135001,wCURE6d3bPkepu2,694.5,67.4375,12.75,6808405.75,4135001,HmiyD2TTLFNqkNe,23.587766400000003,22.965578200000003,0.0467522423333333
2020-05-19 06:45:00,4135001,z9Y9gH1T5YWrNuG,679.25,65.975,12.25,7033585.25,4135001,HmiyD2TTLFNqkNe,23.587766400000003,22.965578200000003,0.0467522423333333
2020-05-19 06:45:00,4135001,zBIq5rxdHJRwDNY,737.8571429,71.64285714,11.42857143,6365058.429,4135001,HmiyD2TTLFNqkNe,23.587766400000003,22.965578200000003,0.0467522423333333
2020-05-19 06:45:00,4135001,zVJPv84UY57bAof,711.8571429,69.12857143,10.28571429,7141415.286,4135001,HmiyD2TTLFNqkNe,23.587766400000003,22.965578200000003,0.0467522423333333
2020-05-19 07:00:00,4135001,1BY6WEcLGh8j5v7,2310.5,226.575,48.125,6283696.125,4135001,HmiyD2TTLFNqkNe,24.034554,24.97640393333333,0.1720124636666667
2020-05-19 07:00:00,4135001,1IF53ai7Xc0U56Y,2607.857143,255.8571429,53.28571429,6209859.286,4135001,HmiyD2TTLFNqkNe,24.034554,24.97640393333333,0.1720124636666667
2020-05-19 07:00:00,4135001,3PZuoBAID5Wc2HD,2592.142857,254.2571429,53.28571429,7013971.286,4135001,HmiyD2TTLFNqkNe,24.034554,24.97640393333333,0.1720124636666667
2020-05-19 07:00:00,4135001,7JYdWkrLSPkdwr4,2513.571429,246.5,50.85714286,7628422.857,4135001,HmiyD2TTLFNqkNe,24.034554,24.97640393333333,0.1720124636666667
2020-05-19 07:00:00,4135001,McdE0feGgRqW7Ca,2463.714286,241.6,49.42857143,7185140.429,4135001,HmiyD2TTLFNqkNe,24.034554,24.97640393333333,0.1720124636666667
2020-05-19 07:00:00,4135001,VHMLBKoKgIrUVDU,2561.0,251.1285714,52.28571429,7232606.286,4135001,HmiyD2TTLFNqkNe,24.034554,24.97640393333333,0.1720124636666667
2020-05-19 07:00:00,4135001,WRmjgnKYAwPKWDb,2597.0,254.7,53.42857143,7054505.429,4135001,HmiyD2TTLFNqkNe,24.034554,24.97640393333333,0.1720124636666667
2020-05-19 07:00:00,4135001,YxYtjZvoooNbGkE,2444.625,239.75,51.75,7205649.75,4135001,HmiyD2TTLFNqkNe,24.034554,24.97640393333333,0.1720124636666667
2020-05-19 07:00:00,4135001,ZnxXDlPa8U1GXgE,2502.5,245.4,53.5,6548215.5,4135001,HmiyD2TTLFNqkNe,24.034554,24.97640393333333,0.1720124636666667
2020-05-19 07:00:00,4135001,ZoEaEvLYb1n2sOq,2447.375,240.075,51.0,7123578.0,4135001,HmiyD2TTLFNqkNe,24.034554,24.97640393333333,0.1720124636666667
2020-05-19 07:00:00,4135001,adLQvlD726eNBSB,2640.142857,259.0428571,55.71428571,6297871.714,4135001,HmiyD2TTLFNqkNe,24.034554,24.97640393333333,0.1720124636666667
2020-05-19 07:00:00,4135001,bvBOhCH3iADSZry,2285.25,224.075,45.875,6340583.875,4135001,HmiyD2TTLFNqkNe,24.034554,24.97640393333333,0.1720124636666667
2020-05-19 07:00:00,4135001,iCRJl6heRkivqQ3,2453.625,240.6,51.125,7203818.125,4135001,HmiyD2TTLFNqkNe,24.034554,24.97640393333333,0.1720124636666667
2020-05-19 07:00:00,4135001,ih0vzX44oOqAx2f,2423.75,237.7,52.5,6210539.5,4135001,HmiyD2TTLFNqkNe,24.034554,24.97640393333333,0.1720124636666667
2020-05-19 07:00:00,4135001,pkci93gMrogZuBj,2393.875,234.7375,48.75,7194459.75,4135001,HmiyD2TTLFNqkNe,24.034554,24.97640393333333,0.1720124636666667
2020-05-19 07:00:00,4135001,rGa61gmuvPhdLxV,2382.0,233.5714286,47.85714286,7136949.857,4135001,HmiyD2TTLFNqkNe,24.034554,24.97640393333333,0.1720124636666667
2020-05-19 07:00:00,4135001,sjndEbLyjtCKgGv,2409.857143,236.3,48.28571429,7042453.286,4135001,HmiyD2TTLFNqkNe,24.034554,24.97640393333333,0.1720124636666667
2020-05-19 07:00:00,4135001,uHbuxQJl8lW7ozc,2402.25,235.575,48.75,7064249.75,4135001,HmiyD2TTLFNqkNe,24.034554,24.97640393333333,0.1720124636666667
2020-05-19 07:00:00,4135001,wCURE6d3bPkepu2,2431.285714,238.4428571,50.14285714,6808443.143,4135001,HmiyD2TTLFNqkNe,24.034554,24.97640393333333,0.1720124636666667
2020-05-19 07:00:00,4135001,z9Y9gH1T5YWrNuG,2435.714286,238.8571429,49.71428571,7033622.714,4135001,HmiyD2TTLFNqkNe,24.034554,24.97640393333333,0.1720124636666667
2020-05-19 07:00:00,4135001,zBIq5rxdHJRwDNY,2460.25,241.2375,51.75,6365098.75,4135001,HmiyD2TTLFNqkNe,24.034554,24.97640393333333,0.1720124636666667
2020-05-19 07:00:00,4135001,zVJPv84UY57bAof,2388.285714,234.2142857,45.28571429,7141450.286,4135001,HmiyD2TTLFNqkNe,24.034554,24.97640393333333,0.1720124636666667
2020-05-19 07:15:00,4135001,1BY6WEcLGh8j5v7,2413.714286,236.6714286,108.7142857,6283756.714,4135001,HmiyD2TTLFNqkNe,24.505352933333327,27.033671066666663,0.1875066193333333
2020-05-19 07:15:00,4135001,1IF53ai7Xc0U56Y,2711.875,266.1625,121.0,6209927.0,4135001,HmiyD2TTLFNqkNe,24.505352933333327,27.033671066666663,0.1875066193333333
2020-05-19 07:15:00,4135001,3PZuoBAID5Wc2HD,2654.5,260.4875,120.375,7014038.375,4135001,HmiyD2TTLFNqkNe,24.505352933333327,27.033671066666663,0.1875066193333333
2020-05-19 07:15:00,4135001,7JYdWkrLSPkdwr4,2668.125,261.725,116.875,7628488.875,4135001,HmiyD2TTLFNqkNe,24.505352933333327,27.033671066666663,0.1875066193333333
2020-05-19 07:15:00,4135001,McdE0feGgRqW7Ca,2724.875,267.325,115.75,7185206.75,4135001,HmiyD2TTLFNqkNe,24.505352933333327,27.033671066666663,0.1875066193333333
2020-05-19 07:15:00,4135001,VHMLBKoKgIrUVDU,2711.125,266.0125,119.125,7232673.125,4135001,HmiyD2TTLFNqkNe,24.505352933333327,27.033671066666663,0.1875066193333333
2020-05-19 07:15:00,4135001,WRmjgnKYAwPKWDb,2624.0,257.425,119.875,7054571.875,4135001,HmiyD2TTLFNqkNe,24.505352933333327,27.033671066666663,0.1875066193333333
2020-05-19 07:15:00,4135001,YxYtjZvoooNbGkE,2622.0,257.2428571,115.8571429,7205713.857,4135001,HmiyD2TTLFNqkNe,24.505352933333327,27.033671066666663,0.1875066193333333
2020-05-19 07:15:00,4135001,ZnxXDlPa8U1GXgE,2634.142857,258.4571429,119.0,6548281.0,4135001,HmiyD2TTLFNqkNe,24.505352933333327,27.033671066666663,0.1875066193333333
2020-05-19 07:15:00,4135001,ZoEaEvLYb1n2sOq,2606.0,255.6857143,114.5714286,7123641.571,4135001,HmiyD2TTLFNqkNe,24.505352933333327,27.033671066666663,0.1875066193333333
2020-05-19 07:15:00,4135001,adLQvlD726eNBSB,2718.25,266.7625,124.25,6297940.25,4135001,HmiyD2TTLFNqkNe,24.505352933333327,27.033671066666663,0.1875066193333333
2020-05-19 07:15:00,4135001,bvBOhCH3iADSZry,2388.285714,234.1857143,107.1428571,6340645.143,4135001,HmiyD2TTLFNqkNe,24.505352933333327,27.033671066666663,0.1875066193333333
2020-05-19 07:15:00,4135001,iCRJl6heRkivqQ3,2656.0,260.4857143,116.5714286,7203883.571,4135001,HmiyD2TTLFNqkNe,24.505352933333327,27.033671066666663,0.1875066193333333
2020-05-19 07:15:00,4135001,ih0vzX44oOqAx2f,2575.857143,252.7142857,116.5714286,6210603.571,4135001,HmiyD2TTLFNqkNe,24.505352933333327,27.033671066666663,0.1875066193333333
2020-05-19 07:15:00,4135001,pkci93gMrogZuBj,2668.857143,261.7714286,112.8571429,7194523.857,4135001,HmiyD2TTLFNqkNe,24.505352933333327,27.033671066666663,0.1875066193333333
2020-05-19 07:15:00,4135001,rGa61gmuvPhdLxV,2714.5,266.275,112.625,7137014.625,4135001,HmiyD2TTLFNqkNe,24.505352933333327,27.033671066666663,0.1875066193333333
2020-05-19 07:15:00,4135001,sjndEbLyjtCKgGv,2673.75,262.2375,112.375,7042517.375,4135001,HmiyD2TTLFNqkNe,24.505352933333327,27.033671066666663,0.1875066193333333
2020-05-19 07:15:00,4135001,uHbuxQJl8lW7ozc,2707.142857,265.5857143,114.1428571,7064315.143,4135001,HmiyD2TTLFNqkNe,24.505352933333327,27.033671066666663,0.1875066193333333
2020-05-19 07:15:00,4135001,wCURE6d3bPkepu2,2659.75,260.875,114.5,6808507.5,4135001,HmiyD2TTLFNqkNe,24.505352933333327,27.033671066666663,0.1875066193333333
2020-05-19 07:15:00,4135001,z9Y9gH1T5YWrNuG,2688.0,263.725,115.875,7033688.875,4135001,HmiyD2TTLFNqkNe,24.505352933333327,27.033671066666663,0.1875066193333333
2020-05-19 07:15:00,4135001,zBIq5rxdHJRwDNY,2660.571429,260.9285714,116.1428571,6365163.143,4135001,HmiyD2TTLFNqkNe,24.505352933333327,27.033671066666663,0.1875066193333333
2020-05-19 07:15:00,4135001,zVJPv84UY57bAof,2706.5,265.45,110.125,7141515.125,4135001,HmiyD2TTLFNqkNe,24.505352933333327,27.033671066666663,0.1875066193333333
2020-05-19 07:30:00,4135001,1BY6WEcLGh8j5v7,2371.125,232.4875,166.5,6283814.5,4135001,HmiyD2TTLFNqkNe,24.80741786666666,29.581636466666662,0.1886549799999999
2020-05-19 07:30:00,4135001,1IF53ai7Xc0U56Y,2711.142857,265.9285714,188.8571429,6209994.857,4135001,HmiyD2TTLFNqkNe,24.80741786666666,29.581636466666662,0.1886549799999999
2020-05-19 07:30:00,4135001,3PZuoBAID5Wc2HD,2582.714286,253.3142857,184.2857143,7014102.286,4135001,HmiyD2TTLFNqkNe,24.80741786666666,29.581636466666662,0.1886549799999999
2020-05-19 07:30:00,4135001,7JYdWkrLSPkdwr4,2608.571429,255.8571429,179.8571429,7628551.857,4135001,HmiyD2TTLFNqkNe,24.80741786666666,29.581636466666662,0.1886549799999999
2020-05-19 07:30:00,4135001,McdE0feGgRqW7Ca,2751.571429,269.9571429,181.1428571,7185272.143,4135001,HmiyD2TTLFNqkNe,24.80741786666666,29.581636466666662,0.1886549799999999
2020-05-19 07:30:00,4135001,VHMLBKoKgIrUVDU,2606.142857,255.6,182.8571429,7232736.857,4135001,HmiyD2TTLFNqkNe,24.80741786666666,29.581636466666662,0.1886549799999999
